25.17,43.81,Teleorman
25.64,43.71,Teleorman
25.15,44.02,Teleorman
24.68,43.96,Teleorman
24.67,44,Teleorman
24.65,44.02,Teleorman
24.69,43.94,Teleorman
24.68,43.98,Teleorman
24.67,44.02,Teleorman
25.35,44.4,Teleorman
25.34,44.45,Teleorman
25.31,44.43,Teleorman
25.32,44.42,Teleorman
25.36,44.43,Teleorman
25.34,44.45,Teleorman
25.36,44.44,Teleorman
25.42,44.01,Teleorman
25.48,43.99,Teleorman
25.47,43.99,Teleorman
25.44,43.98,Teleorman
24.97,43.9,Teleorman
24.98,43.92,Teleorman
24.96,43.92,Teleorman
25.15,44.15,Teleorman
25.17,44.14,Teleorman
25.14,44.15,Teleorman
25.56,44,Teleorman
25.58,44,Teleorman
24.92,43.94,Teleorman
24.95,43.94,Teleorman
24.91,43.95,Teleorman
25.06,44.23,Teleorman
25.07,44.21,Teleorman
25.05,44.25,Teleorman
24.96,44.15,Teleorman
24.97,44.17,Teleorman
24.95,44.18,Teleorman
24.93,44.16,Teleorman
25.27,44.34,Teleorman
25.26,44.4,Teleorman
25.24,44.37,Teleorman
25.25,44.33,Teleorman
25.25,44.35,Teleorman
25.28,44.33,Teleorman
25.05,43.76,Teleorman
25.09,43.74,Teleorman
25.1,44.19,Teleorman
24.81,43.82,Teleorman
24.8,43.83,Teleorman
24.84,43.83,Teleorman
25.36,44.37,Teleorman
25.38,44.39,Teleorman
25.43,44.36,Teleorman
25.4,44.37,Teleorman
25.31,44.36,Teleorman
25.01,44.38,Teleorman
25.41,44.46,Teleorman
25.39,44.47,Teleorman
25.43,44.46,Teleorman
24.7,43.92,Teleorman
24.71,43.89,Teleorman
24.72,43.88,Teleorman
25.44,43.85,Teleorman
25.44,43.83,Teleorman
24.89,44.18,Teleorman
24.87,44.16,Teleorman
24.92,44.17,Teleorman
24.85,44.2,Teleorman
25.25,43.74,Teleorman
25.29,43.72,Teleorman
25.46,43.89,Teleorman
25.46,43.87,Teleorman
25.29,44.29,Teleorman
25.31,44.28,Teleorman
25.33,44.26,Teleorman
25.32,44.27,Teleorman
25.29,44.31,Teleorman
25.18,44.38,Teleorman
25.21,44.32,Teleorman
25.2,44.41,Teleorman
25.19,44.42,Teleorman
25.2,44.4,Teleorman
25.19,44.32,Teleorman
25.2,44.34,Teleorman
25.12,44.41,Teleorman
25.13,44.42,Teleorman
25.14,44.4,Teleorman
25.66,44.01,Giurgiu
25.64,43.98,Giurgiu
25,43.77,Teleorman
25.24,44.26,Teleorman
25.26,44.24,Teleorman
25.22,44.28,Teleorman
25.02,44,Teleorman
25.05,43.99,Teleorman
25,44.02,Teleorman
25.38,43.9,Teleorman
25.07,44.09,Teleorman
25.12,44.07,Teleorman
25.03,44.12,Teleorman
25.11,44.09,Teleorman
25.05,44.1,Teleorman
25.18,43.78,Teleorman
25.2,44.19,Teleorman
25.19,44.23,Teleorman
25.2,44.18,Teleorman
25,44.3,Teleorman
21.23,45.76,Timis
21.25,45.8,Timis
21.3,45.77,Timis
21.3,45.8,Timis
21.24,45.7,Timis
21.21,45.7,Timis
21.91,45.69,Timis
22,45.66,Timis
21.97,45.68,Timis
21.6,45.65,Timis
21.61,45.61,Timis
21.55,45.66,Timis
21.23,45.4,Timis
21.27,45.41,Timis
20.72,45.79,Timis
20.62,46.07,Timis
21.86,45.81,Timis
21.88,45.82,Timis
21.87,45.85,Timis
21.83,45.82,Timis
21.14,45.39,Timis
21.07,45.43,Timis
21.06,45.39,Timis
21.15,45.42,Timis
21.13,45.33,Timis
21.16,45.37,Timis
21.88,45.89,Timis
21.94,45.91,Timis
21.92,45.89,Timis
21.9,45.93,Timis
21.87,45.93,Timis
20.3,46.13,Timis
20.38,46.13,Timis
20.4,46.15,Timis
21.05,45.83,Timis
21.1,45.84,Timis
21.77,45.75,Timis
21.79,45.81,Timis
21.73,45.75,Timis
21.81,45.77,Timis
21.96,45.84,Timis
21.97,45.86,Timis
21.96,45.8,Timis
21.93,45.83,Timis
22,45.84,Timis
21.93,45.79,Timis
20.96,45.89,Timis
20.89,45.93,Timis
20.86,45.91,Timis
22.06,45.72,Timis
22.09,45.7,Timis
22.09,45.74,Timis
22.07,45.69,Timis
22.07,45.71,Timis
22.02,45.72,Timis
22.06,45.74,Timis
21.58,45.98,Timis
21.55,45.98,Timis
21.55,45.94,Timis
21.52,45.98,Timis
21.62,45.96,Timis
21.6,45.98,Timis
21.78,45.7,Timis
21.8,45.71,Timis
21.74,45.72,Timis
21.72,45.67,Timis
21.68,45.87,Timis
21.74,45.93,Timis
21.65,45.9,Timis
21.67,45.84,Timis
21.66,45.85,Timis
20.91,45.79,Timis
20.89,45.85,Timis
20.92,45.82,Timis
20.58,46.13,Timis
20.9,45.72,Timis
20.95,45.74,Timis
20.84,45.75,Timis
21.49,45.67,Timis
21.44,45.7,Timis
21.51,45.62,Timis
21.13,45.51,Timis
21.07,45.55,Timis
20.99,45.47,Timis
21.14,45.47,Timis
21.06,45.52,Timis
21.16,45.54,Timis
21.11,45.54,Timis
20.63,45.89,Timis
20.67,45.85,Timis
20.59,45.88,Timis
21.86,45.74,Timis
21.93,45.73,Timis
21.85,45.78,Timis
21.85,45.76,Timis
21.95,45.76,Timis
22.07,45.63,Timis
22.03,45.65,Timis
22.04,45.68,Timis
22.11,45.62,Timis
22.31,45.83,Timis
22.31,45.85,Timis
22.36,45.86,Timis
21.77,45.64,Timis
21.8,45.67,Timis
21.73,45.59,Timis
21.25,45.36,Timis
21.28,45.35,Timis
21.3,45.38,Timis
21.31,45.35,Timis
20.48,46.04,Timis
20.45,46.11,Timis
20.41,46.1,Timis
20.4,46,Timis
22.12,45.82,Timis
22.15,45.79,Timis
22.11,45.84,Timis
22.18,45.86,Timis
22.21,45.85,Timis
22.15,45.83,Timis
22.14,45.86,Timis
22.25,45.81,Timis
22.1,45.91,Timis
22.1,45.93,Timis
22.19,45.84,Timis
22.27,45.79,Timis
22.14,45.89,Timis
22.22,45.87,Timis
22.16,45.74,Timis
22.2,45.77,Timis
22.2,45.75,Timis
22.23,45.75,Timis
22.16,45.72,Timis
22.18,45.76,Timis
22.26,45.76,Timis
20.88,45.5,Timis
20.88,45.47,Timis
22.02,45.61,Timis
22.08,45.6,Timis
21.96,45.67,Timis
22.04,45.57,Timis
21.43,45.43,Timis
21.35,45.41,Timis
21.34,45.43,Timis
21.38,45.34,Timis
21.33,45.41,Timis
21.35,45.32,Timis
21.43,45.44,Timis
21.32,45.4,Timis
21.44,45.36,Timis
21.41,45.35,Timis
21.75,45.82,Timis
21.73,45.84,Timis
21.79,45.84,Timis
21.73,45.8,Timis
21.32,45.84,Timis
21.26,45.84,Timis
20.99,45.41,Timis
20.88,45.44,Timis
20.97,45.41,Timis
20.99,45.55,Timis
21,45.49,Timis
20.94,45.57,Timis
21.01,45.5,Timis
21.41,45.26,Timis
21.47,45.28,Timis
21.5,45.32,Timis
21.36,45.27,Timis
21.48,45.21,Timis
21.22,45.56,Timis
21.22,45.6,Timis
20.8,45.87,Timis
20.82,45.92,Timis
20.74,45.88,Timis
21.32,45.58,Timis
21.41,45.56,Timis
21.28,45.57,Timis
20.77,45.97,Timis
20.71,45.94,Timis
20.66,45.99,Timis
20.66,45.94,Timis
22.27,45.86,Timis
22.28,45.84,Timis
22.34,45.94,Timis
22.39,45.88,Timis
22.37,45.9,Timis
22.29,45.92,Timis
22.32,45.89,Timis
22.25,45.87,Timis
22.28,45.87,Timis
21.46,46,Timis
21.49,46.04,Timis
21.42,45.97,Timis
21.48,45.97,Timis
22.07,45.83,Timis
22.06,45.88,Timis
22.05,45.86,Timis
22.04,45.9,Timis
21.27,45.26,Timis
21.29,45.29,Timis
21.21,45.3,Timis
21.25,45.28,Timis
21.33,45.72,Timis
21.38,45.71,Timis
21.33,45.74,Timis
21.27,45.71,Timis
21.31,45.69,Timis
22.19,45.65,Timis
22.12,45.65,Timis
21.54,45.58,Timis
21.48,45.59,Timis
21.55,45.55,Timis
21.99,45.91,Timis
22.03,45.93,Timis
22.01,45.89,Timis
21.95,45.95,Timis
21.2,45.97,Timis
21.15,45.95,Timis
21.23,45.91,Timis
21.32,45.98,Timis
21.06,45.61,Timis
21.01,45.65,Timis
20.96,45.61,Timis
20.88,46.04,Timis
20.84,46,Timis
22.4,45.84,Timis
22.43,45.84,Timis
22.39,45.8,Timis
22.45,45.8,Timis
21.34,45.91,Timis
21.43,45.91,Timis
21.43,45.88,Timis
21.31,45.92,Timis
21.5,45.9,Timis
21.64,45.7,Timis
21.67,45.69,Timis
21.67,45.71,Timis
21.7,45.71,Timis
21.6,45.71,Timis
21.56,45.7,Timis
21.51,45.8,Timis
21.5,45.74,Timis
21.52,45.86,Timis
21.46,45.8,Timis
21.54,45.9,Timis
21.58,45.82,Timis
21.57,45.87,Timis
21.38,45.78,Timis
21.42,45.75,Timis
21.38,45.76,Timis
21.42,45.84,Timis
21.43,45.66,Timis
21.43,45.58,Timis
21.39,45.64,Timis
21.44,45.62,Timis
21.4,45.61,Timis
21.36,45.68,Timis
21.34,45.66,Timis
21.04,45.94,Timis
21.1,45.97,Timis
21.09,45.91,Timis
21.11,45.76,Timis
21.03,45.76,Timis
20.98,45.75,Timis
21.82,45.88,Timis
21.76,45.9,Timis
21.82,45.91,Timis
21.84,45.93,Timis
21.17,45.86,Timis
21.16,45.91,Timis
21.23,45.83,Timis
21.09,45.71,Timis
21.03,45.71,Timis
21.13,45.71,Timis
20.82,46.05,Timis
20.78,46.11,Timis
20.74,46.07,Timis
21.17,45.65,Timis
21.14,45.63,Timis
21.98,45.57,Timis
21.95,45.54,Timis
21.96,45.6,Timis
22.03,45.53,Timis
20.53,45.93,Timis
20.56,45.97,Timis
20.5,45.96,Timis
22.31,45.78,Timis
22.29,45.78,Timis
22.31,45.77,Timis
22.31,45.72,Timis
22.31,45.74,Timis
22.31,45.81,Timis
21.62,45.78,Timis
21.62,45.83,Timis
21.67,45.77,Timis
21.68,45.78,Timis
21.58,45.79,Timis
21.64,45.76,Timis
21.49,45.52,Timis
21.53,45.54,Timis
21.4,45.51,Timis
22.03,45.79,Timis
22.02,45.81,Timis
22.06,45.76,Timis
22.1,45.77,Timis
22,45.8,Timis
22.07,45.8,Timis
20.91,45.66,Timis
20.86,45.57,Timis
20.85,45.61,Timis
20.86,45.63,Timis
20.93,45.67,Timis
20.91,45.64,Timis
20.96,46.01,Timis
21.06,46.01,Timis
21.04,46.03,Timis
21.9,45.64,Timis
21.86,45.65,Timis
21.91,45.61,Timis
21.91,45.58,Timis
21.85,45.62,Timis
21.89,45.63,Timis
21.81,45.55,Timis
21.24,45.47,Timis
21.3,45.5,Timis
28.79,45.18,Tulcea
28.8,45.19,Tulcea
28.72,44.89,Tulcea
28.46,45.27,Tulcea
28.36,45.26,Tulcea
28.39,45.28,Tulcea
28.14,45.25,Tulcea
29.65,45.16,Tulcea
28.68,44.72,Tulcea
28.61,44.81,Tulcea
28.67,44.79,Tulcea
28.61,44.76,Tulcea
28.64,44.7,Tulcea
28.58,44.72,Tulcea
28.51,44.75,Tulcea
28.51,44.7,Tulcea
29.57,45.29,Tulcea
29.62,45.24,Tulcea
29.53,45.28,Tulcea
29.55,45.4,Tulcea
29.6,45.3,Tulcea
28.15,45.19,Tulcea
28.38,44.72,Tulcea
28.33,44.8,Tulcea
28.34,44.74,Tulcea
28.28,44.77,Tulcea
28.28,44.8,Tulcea
28.42,44.77,Tulcea
28.29,44.75,Tulcea
28.79,45.29,Tulcea
28.75,45.23,Tulcea
28.83,45.32,Tulcea
28.76,45.27,Tulcea
28.73,44.74,Tulcea
28.77,44.73,Tulcea
28.3,45.08,Tulcea
28.38,45.01,Tulcea
28.36,45.04,Tulcea
28.24,45.03,Tulcea
29.29,45.42,Tulcea
29.3,45.36,Tulcea
29.23,45.39,Tulcea
29.04,45.35,Tulcea
28.48,44.91,Tulcea
28.43,44.97,Tulcea
28.5,44.86,Tulcea
29.39,45.17,Tulcea
29.39,45.08,Tulcea
29.25,45.23,Tulcea
28.13,44.85,Tulcea
28.29,44.96,Tulcea
28.32,44.97,Tulcea
28.34,44.96,Tulcea
28.25,44.92,Tulcea
28.31,44.93,Tulcea
28.66,45.11,Tulcea
28.73,45.1,Tulcea
28.62,45.12,Tulcea
28.57,45.15,Tulcea
28.24,45.19,Tulcea
28.2,45.41,Tulcea
28.39,45.11,Tulcea
28.41,45.07,Tulcea
28.4,45.12,Tulcea
28.37,45.15,Tulcea
28.45,45.03,Tulcea
28.48,45.01,Tulcea
28.45,45.07,Tulcea
28.54,45.04,Tulcea
28.52,45.06,Tulcea
28.55,45.02,Tulcea
28.49,45.11,Tulcea
28.15,45.3,Tulcea
28.16,45.35,Tulcea
28.87,44.76,Tulcea
28.84,44.76,Tulcea
28.89,44.8,Tulcea
28.28,45.29,Tulcea
28.32,45.29,Tulcea
28.19,45.33,Tulcea
29.09,45.09,Tulcea
29.06,45.12,Tulcea
29,45.12,Tulcea
29.01,45.09,Tulcea
29.11,45.18,Tulcea
28.95,45.19,Tulcea
29.17,45.18,Tulcea
28.94,45.19,Tulcea
29.07,45.17,Tulcea
28.66,44.95,Tulcea
28.68,44.96,Tulcea
28.62,44.98,Tulcea
28.74,45.04,Tulcea
28.7,45.03,Tulcea
28.75,45,Tulcea
29.17,45.04,Tulcea
29.03,45.03,Tulcea
29.22,44.99,Tulcea
29.22,45.02,Tulcea
29.13,45.02,Tulcea
29.06,45.01,Tulcea
29.23,45.07,Tulcea
28.62,45.05,Tulcea
28.59,45,Tulcea
28.59,45.08,Tulcea
28.48,45.18,Tulcea
28.92,45.15,Tulcea
28.92,45.16,Tulcea
28.89,45.14,Tulcea
28.97,45.13,Tulcea
28.15,44.92,Tulcea
28.14,44.9,Tulcea
28.96,45.31,Tulcea
28.15,45.01,Tulcea
28.85,44.95,Tulcea
28.82,44.88,Tulcea
28.88,44.98,Tulcea
28.77,44.86,Tulcea
28.77,44.95,Tulcea
29.59,44.9,Tulcea
28.56,44.9,Tulcea
28.61,44.85,Tulcea
28.01,45.28,Tulcea
28.66,45.19,Tulcea
28.72,45.16,Tulcea
28.59,45.21,Tulcea
28.55,44.77,Tulcea
28.57,44.79,Tulcea
28.51,44.8,Tulcea
28.38,44.88,Tulcea
28.35,44.83,Tulcea
28.42,44.83,Tulcea
28.28,44.86,Tulcea
28.33,44.89,Tulcea
28.24,44.9,Tulcea
28.4,44.84,Tulcea
28.19,45.11,Tulcea
28.94,45.04,Tulcea
28.88,45.03,Tulcea
28.94,45.02,Tulcea
28.05,45.41,Tulcea
27.67,46.23,Vaslui
28.06,46.67,Vaslui
27.46,46.83,Vaslui
27.5,46.87,Vaslui
27.43,46.83,Vaslui
27.52,46.84,Vaslui
27.49,46.83,Vaslui
27.49,46.81,Vaslui
27.46,46.81,Vaslui
27.73,46.64,Vaslui
27.8,46.64,Vaslui
27.68,46.65,Vaslui
27.75,46.67,Vaslui
27.69,46.63,Vaslui
27.79,46.64,Vaslui
27.86,46.5,Vaslui
27.87,46.52,Vaslui
27.83,46.51,Vaslui
27.84,46.47,Vaslui
27.64,46.43,Vaslui
27.61,46.47,Vaslui
27.66,46.39,Vaslui
27.63,46.39,Vaslui
27.59,46.45,Vaslui
27.59,46.51,Vaslui
27.65,46.37,Vaslui
28.03,46.81,Vaslui
28.02,46.8,Vaslui
28.07,46.79,Vaslui
28.04,46.78,Vaslui
27.79,46.34,Vaslui
27.81,46.3,Vaslui
27.84,46.32,Vaslui
27.9,46.33,Vaslui
27.78,46.38,Vaslui
27.8,46.32,Vaslui
27.77,46.34,Vaslui
27.81,46.39,Vaslui
27.85,46.34,Vaslui
27.79,46.36,Vaslui
27.89,46.33,Vaslui
27.81,46.36,Vaslui
27.68,46.33,Vaslui
27.7,46.34,Vaslui
27.68,46.31,Vaslui
27.66,46.35,Vaslui
27.67,46.36,Vaslui
27.24,46.82,Vaslui
27.25,46.85,Vaslui
27.23,46.81,Vaslui
27.25,46.79,Vaslui
27.24,46.86,Vaslui
27.21,46.87,Vaslui
27.62,46.68,Vaslui
27.61,46.67,Vaslui
27.59,46.68,Vaslui
28.15,46.37,Vaslui
28.1,46.43,Vaslui
28.11,46.4,Vaslui
28.15,46.36,Vaslui
28.07,46.42,Vaslui
28.01,46.14,Vaslui
27.99,46.15,Vaslui
27.98,46.14,Vaslui
27.63,46.53,Vaslui
27.63,46.56,Vaslui
27.6,46.59,Vaslui
27.61,46.51,Vaslui
27.59,46.59,Vaslui
27.6,46.58,Vaslui
27.61,46.52,Vaslui
27.65,46.54,Vaslui
27.62,46.55,Vaslui
27.73,46.45,Vaslui
27.72,46.49,Vaslui
27.75,46.36,Vaslui
27.71,46.41,Vaslui
27.7,46.49,Vaslui
27.74,46.42,Vaslui
27.73,46.4,Vaslui
27.7,46.47,Vaslui
27.71,46.45,Vaslui
27.69,46.46,Vaslui
27.68,46.38,Vaslui
27.67,46.46,Vaslui
27.67,46.44,Vaslui
27.68,46.41,Vaslui
27.67,46.51,Vaslui
27.66,46.48,Vaslui
27.89,46.8,Vaslui
27.93,46.81,Vaslui
27.9,46.76,Vaslui
27.89,46.83,Vaslui
27.99,46.79,Vaslui
27.98,46.81,Vaslui
27.97,46.83,Vaslui
27.99,46.77,Vaslui
27.95,46.83,Vaslui
27.98,46.8,Vaslui
27.98,46.76,Vaslui
27.77,46.87,Vaslui
27.72,46.85,Vaslui
27.8,46.91,Vaslui
27.73,46.89,Vaslui
27.48,46.25,Vaslui
27.48,46.31,Vaslui
27.49,46.26,Vaslui
27.5,46.34,Vaslui
27.49,46.32,Vaslui
27.51,46.27,Vaslui
27.49,46.28,Vaslui
27.76,46.5,Vaslui
27.78,46.45,Vaslui
27.73,46.5,Vaslui
27.74,46.48,Vaslui
27.77,46.48,Vaslui
27.79,46.48,Vaslui
27.96,46.63,Vaslui
27.95,46.61,Vaslui
27.98,46.64,Vaslui
27.98,46.66,Vaslui
27.67,46.85,Vaslui
27.66,46.83,Vaslui
27.64,46.83,Vaslui
27.68,46.87,Vaslui
27.63,46.86,Vaslui
27.68,46.8,Vaslui
27.76,46.53,Vaslui
27.78,46.55,Vaslui
27.74,46.51,Vaslui
27.75,46.54,Vaslui
27.55,46.71,Vaslui
27.55,46.7,Vaslui
27.53,46.71,Vaslui
27.5,46.73,Vaslui
27.45,46.73,Vaslui
27.53,46.69,Vaslui
27.55,46.67,Vaslui
27.51,46.74,Vaslui
27.54,46.69,Vaslui
27.58,46.7,Vaslui
27.36,46.63,Vaslui
27.36,46.61,Vaslui
27.31,46.62,Vaslui
27.39,46.6,Vaslui
27.41,46.61,Vaslui
27.33,46.67,Vaslui
27.35,46.65,Vaslui
27.4,46.59,Vaslui
27.38,46.59,Vaslui
27.37,46.61,Vaslui
27.33,46.6,Vaslui
27.31,46.64,Vaslui
28.13,46.8,Vaslui
28.15,46.8,Vaslui
28.1,46.81,Vaslui
28.08,46.83,Vaslui
28.14,46.77,Vaslui
28.12,46.76,Vaslui
28.04,46.71,Vaslui
28,46.72,Vaslui
28.04,46.75,Vaslui
28.1,46.72,Vaslui
27.3,46.85,Vaslui
27.31,46.83,Vaslui
27.26,46.86,Vaslui
27.33,46.83,Vaslui
27.91,46.25,Vaslui
27.92,46.22,Vaslui
27.86,46.22,Vaslui
27.89,46.28,Vaslui
28.14,46.29,Vaslui
28.12,46.26,Vaslui
28.12,46.34,Vaslui
28.06,46.36,Vaslui
28.08,46.29,Vaslui
28.09,46.22,Vaslui
27.97,46.33,Vaslui
27.98,46.28,Vaslui
27.99,46.31,Vaslui
27.98,46.35,Vaslui
27.98,46.39,Vaslui
27.54,46.49,Vaslui
27.5,46.57,Vaslui
27.51,46.53,Vaslui
27.54,46.51,Vaslui
27.48,46.58,Vaslui
27.5,46.58,Vaslui
27.55,46.46,Vaslui
27.56,46.49,Vaslui
27.55,46.49,Vaslui
27.31,46.76,Vaslui
27.35,46.76,Vaslui
27.25,46.74,Vaslui
27.26,46.76,Vaslui
27.23,46.75,Vaslui
27.29,46.73,Vaslui
27.66,46.16,Vaslui
27.77,46.21,Vaslui
27.78,46.19,Vaslui
27.71,46.15,Vaslui
27.67,46.19,Vaslui
28.01,46.54,Vaslui
27.97,46.49,Vaslui
27.99,46.52,Vaslui
27.98,46.54,Vaslui
27.93,46.55,Vaslui
28,46.58,Vaslui
28,46.57,Vaslui
28.06,46.51,Vaslui
28.04,46.56,Vaslui
28.03,46.46,Vaslui
28.08,46.56,Vaslui
28.05,46.57,Vaslui
27.55,46.38,Vaslui
27.56,46.39,Vaslui
27.55,46.45,Vaslui
27.56,46.43,Vaslui
27.55,46.37,Vaslui
27.46,46.63,Vaslui
27.38,46.66,Vaslui
27.4,46.66,Vaslui
27.49,46.64,Vaslui
27.42,46.63,Vaslui
27.47,46.68,Vaslui
27.46,46.67,Vaslui
27.45,46.7,Vaslui
27.44,46.7,Vaslui
27.51,46.64,Vaslui
27.42,46.65,Vaslui
27.4,46.65,Vaslui
27.49,46.66,Vaslui
27.43,46.67,Vaslui
27.54,46.19,Vaslui
27.52,46.15,Vaslui
27.53,46.15,Vaslui
27.53,46.14,Vaslui
27.6,46.65,Vaslui
27.62,46.65,Vaslui
27.62,46.62,Vaslui
27.65,46.62,Vaslui
27.57,46.66,Vaslui
27.61,46.65,Vaslui
27.59,46.61,Vaslui
27.65,46.66,Vaslui
27.72,46.57,Vaslui
27.69,46.53,Vaslui
27.67,46.6,Vaslui
27.71,46.58,Vaslui
27.68,46.55,Vaslui
28.17,46.6,Vaslui
28.22,46.57,Vaslui
28.22,46.54,Vaslui
28.19,46.57,Vaslui
28.18,46.53,Vaslui
28.18,46.58,Vaslui
28.23,46.59,Vaslui
27.92,46.18,Vaslui
27.9,46.2,Vaslui
27.88,46.18,Vaslui
27.96,46.18,Vaslui
27.89,46.16,Vaslui
27.95,46.16,Vaslui
27.84,46.82,Vaslui
27.85,46.85,Vaslui
27.84,46.8,Vaslui
27.77,46.6,Vaslui
27.78,46.58,Vaslui
27.82,46.6,Vaslui
27.8,46.56,Vaslui
28.02,46.21,Vaslui
28.11,46.15,Vaslui
27.99,46.18,Vaslui
27.96,46.19,Vaslui
27.95,46.2,Vaslui
28.02,46.24,Vaslui
27.98,46.24,Vaslui
27.9,46.58,Vaslui
27.93,46.6,Vaslui
27.87,46.56,Vaslui
27.86,46.57,Vaslui
27.9,46.63,Vaslui
27.94,46.57,Vaslui
27.48,46.76,Vaslui
27.42,46.76,Vaslui
27.44,46.79,Vaslui
27.45,46.75,Vaslui
28.08,46.62,Vaslui
28.1,46.59,Vaslui
28.1,46.6,Vaslui
28.12,46.56,Vaslui
28.08,46.61,Vaslui
28.06,46.64,Vaslui
28.13,46.51,Vaslui
28.07,46.59,Vaslui
27.61,46.3,Vaslui
27.56,46.26,Vaslui
27.61,46.25,Vaslui
27.57,46.27,Vaslui
27.54,46.24,Vaslui
27.54,46.61,Vaslui
27.57,46.52,Vaslui
27.57,46.55,Vaslui
27.51,46.62,Vaslui
27.52,46.57,Vaslui
27.57,46.61,Vaslui
27.54,46.58,Vaslui
27.57,46.32,Vaslui
27.55,46.34,Vaslui
27.53,46.32,Vaslui
27.53,46.34,Vaslui
27.58,46.36,Vaslui
27.49,46.42,Vaslui
27.46,46.4,Vaslui
27.46,46.38,Vaslui
27.42,46.5,Vaslui
27.44,46.43,Vaslui
27.46,46.47,Vaslui
27.45,46.5,Vaslui
27.39,46.5,Vaslui
27.52,46.43,Vaslui
27.53,46.41,Vaslui
27.43,46.47,Vaslui
27.46,46.42,Vaslui
27.51,46.46,Vaslui
27.34,46.71,Vaslui
27.38,46.69,Vaslui
27.39,46.71,Vaslui
27.38,46.72,Vaslui
27.43,46.71,Vaslui
27.42,46.71,Vaslui
27.37,46.69,Vaslui
27.32,46.69,Vaslui
27.41,46.69,Vaslui
27.56,46.87,Vaslui
27.6,46.85,Vaslui
27.53,46.87,Vaslui
27.63,46.87,Vaslui
27.54,46.89,Vaslui
27.56,46.84,Vaslui
27.58,46.88,Vaslui
27.53,46.9,Vaslui
27.62,46.88,Vaslui
27.9,46.44,Vaslui
27.91,46.48,Vaslui
27.84,46.43,Vaslui
27.88,46.41,Vaslui
27.9,46.47,Vaslui
27.87,46.47,Vaslui
27.94,46.45,Vaslui
27.79,46.76,Vaslui
27.83,46.73,Vaslui
27.76,46.82,Vaslui
27.8,46.78,Vaslui
27.78,46.81,Vaslui
27.86,46.75,Vaslui
27.83,46.75,Vaslui
28.17,46.62,Vaslui
28.12,46.64,Vaslui
28.13,46.61,Vaslui
28.14,46.72,Vaslui
28.16,46.64,Vaslui
28.17,46.69,Vaslui
28.24,46.62,Vaslui
27.63,46.72,Vaslui
27.57,46.74,Vaslui
27.6,46.72,Vaslui
27.58,46.73,Vaslui
27.62,46.73,Vaslui
27.67,46.7,Vaslui
27.53,46.76,Vaslui
27.91,46.29,Vaslui
27.88,46.31,Vaslui
27.92,46.31,Vaslui
27.9,46.32,Vaslui
27.82,46.68,Vaslui
27.83,46.7,Vaslui
27.78,46.69,Vaslui
27.75,46.7,Vaslui
27.69,46.92,Vaslui
27.67,46.96,Vaslui
27.71,46.92,Vaslui
27.63,46.93,Vaslui
27.67,46.9,Vaslui
27.64,46.97,Vaslui
27.65,46.95,Vaslui
27.96,46.69,Vaslui
27.9,46.7,Vaslui
27.96,46.67,Vaslui
27.98,46.73,Vaslui
27.95,46.66,Vaslui
27.93,46.73,Vaslui
27.98,46.73,Vaslui
27.97,46.71,Vaslui
27.98,46.75,Vaslui
27.38,46.84,Vaslui
27.36,46.87,Vaslui
27.4,46.87,Vaslui
27.41,46.83,Vaslui
27.37,46.81,Vaslui
27.36,46.8,Vaslui
27.41,46.84,Vaslui
27.38,46.88,Vaslui
27.41,46.86,Vaslui
27.36,46.83,Vaslui
27.56,46.12,Vaslui
27.6,46.16,Vaslui
27.58,46.06,Vaslui
27.58,46.11,Vaslui
27.54,46.11,Vaslui
27.56,46.09,Vaslui
27.59,46.04,Vaslui
27.6,46.04,Vaslui
27.57,46.06,Vaslui
27.59,46.08,Vaslui
27.76,46.75,Vaslui
27.7,46.78,Vaslui
27.76,46.71,Vaslui
28.21,46.43,Vaslui
28.23,46.49,Vaslui
27.9,46.38,Vaslui
27.89,46.35,Vaslui
27.82,46.38,Vaslui
27.94,46.35,Vaslui
27.85,46.38,Vaslui
27.88,46.38,Vaslui
27.82,46.15,Vaslui
27.77,46.16,Vaslui
27.75,46.14,Vaslui
27.8,46.11,Vaslui
27.79,46.11,Vaslui
27.84,46.13,Vaslui
27.84,46.18,Vaslui
27.83,46.15,Vaslui
27.43,46.56,Vaslui
27.36,46.55,Vaslui
27.45,46.54,Vaslui
27.47,46.52,Vaslui
27.45,46.55,Vaslui
27.41,46.52,Vaslui
27.45,46.57,Vaslui
27.44,46.59,Vaslui
27.46,46.6,Vaslui
27.47,46.52,Vaslui
27.36,46.57,Vaslui
27.53,46.81,Vaslui
27.53,46.78,Vaslui
27.56,46.8,Vaslui
27.51,46.82,Vaslui
27.95,46.46,Vaslui
27.97,46.46,Vaslui
28,46.41,Vaslui
27.66,46.75,Vaslui
27.63,46.8,Vaslui
27.63,46.76,Vaslui
27.7,46.7,Vaslui
27.61,46.77,Vaslui
27.59,46.81,Vaslui
27.7,46.74,Vaslui
27.65,46.78,Vaslui
27.6,46.8,Vaslui
27.73,46.27,Vaslui
27.72,46.22,Vaslui
27.81,46.25,Vaslui
27.7,46.26,Vaslui
24.37,45.11,Valcea
24.32,45.12,Valcea
24.29,45.06,Valcea
24.31,45.07,Valcea
24.34,45.13,Valcea
24.33,45.1,Valcea
24.34,45.13,Valcea
24.33,45.06,Valcea
24.31,45.04,Valcea
24.35,45.08,Valcea
24.38,45.11,Valcea
24.42,45.09,Valcea
